     1.60    -0.12      1.60    -4.34      1.66
     1.83    -0.13      1.83    -3.93      1.94
     2.06    -0.11      2.06    -3.16      2.25
     2.28    -0.08      2.28    -2.04      2.56
     2.51    -0.04      2.51    -0.82      2.83
     2.73     0.02      2.73     0.32      3.08
     2.95     0.07      2.95     1.34      3.32
     3.17     0.12      3.18     2.23      3.55
     3.40     0.18      3.40     3.01      3.78
     3.62     0.23      3.63     3.69      4.01
     3.84     0.29      3.85     4.29      4.24
     4.06     0.34      4.08     4.83      4.47
     4.29     0.40      4.30     5.31      4.70
     4.51     0.45      4.53     5.73      4.93
     4.73     0.51      4.76     6.12      5.16
     4.95     0.56      4.98     6.47      5.39
     5.17     0.62      5.21     6.79      5.62
     5.40     0.67      5.44     7.08      5.85
     5.62     0.72      5.67     7.35      6.08
     5.84     0.78      5.89     7.60      6.30
     6.06     0.83      6.12     7.82      6.53
     6.29     0.89      6.35     8.03      6.76
     6.51     0.94      6.58     8.23      6.99
     6.73     0.99      6.80     8.41      7.22
     6.95     1.05      7.03     8.57      7.45
     7.18     1.10      7.26     8.73      7.68
     7.40     1.16      7.49     8.88      7.91
     7.62     1.21      7.72     9.01      8.14
     7.84     1.26      7.94     9.14      8.36
     8.07     1.32      8.17     9.27      8.59
     8.29     1.37      8.40     9.38      8.82
     8.51     1.42      8.63     9.49      9.05
     8.73     1.48      8.86     9.59      9.28
     8.96     1.53      9.09     9.69      9.51
     9.18     1.58      9.31     9.78      9.74
     9.40     1.63      9.54     9.87      9.97
     9.62     1.69      9.77     9.95     10.20
     9.85     1.74     10.00    10.03     10.42

     0.00     0.00      0.00   -14.02      0.00
     0.22    -0.06      0.23   -14.02      0.23
     0.45    -0.11      0.46   -14.01      0.46
     0.67    -0.17      0.70   -13.99      0.70
     0.90    -0.22      0.93   -13.95      0.93
     1.12    -0.28      1.16   -13.86      1.17
     1.35    -0.33      1.39   -13.68      1.41
     1.58    -0.37      1.62   -13.29      1.66
     1.81    -0.40      1.85   -12.55      1.93
     2.04    -0.41      2.08   -11.32      2.20
     2.27    -0.39      2.30    -9.67      2.47
     2.50    -0.34      2.52    -7.84      2.73
     2.72    -0.29      2.74    -6.05      2.98
     2.95    -0.23      2.95    -4.43      3.22
     3.17    -0.16      3.17    -2.98      3.45
     3.39    -0.10      3.39    -1.71      3.69
     3.61    -0.04      3.61    -0.58      3.92
     3.84     0.03      3.84     0.42      4.15
     4.06     0.09      4.06     1.31      4.39
     4.28     0.16      4.28     2.11      4.62
     4.50     0.22      4.51     2.83      4.85
     4.73     0.29      4.73     3.48      5.08
     4.95     0.35      4.96     4.07      5.31
     5.17     0.42      5.19     4.61      5.54
     5.39     0.48      5.41     5.11      5.78
     5.62     0.55      5.64     5.57      6.01
     5.84     0.61      5.87     5.99      6.24
     6.06     0.68      6.10     6.38      6.47
     6.28     0.74      6.33     6.75      6.70
     6.50     0.81      6.55     7.08      6.93
     6.73     0.87      6.78     7.40      7.17
     6.95     0.94      7.01     7.70      7.40
     7.17     1.00      7.24     7.97      7.63
     7.39     1.07      7.47     8.23      7.86
     7.62     1.13      7.70     8.48      8.09
     7.84     1.20      7.93     8.71      8.32
     8.06     1.27      8.16     8.93      8.56
     8.28     1.33      8.39     9.13      8.79
     8.51     1.40      8.62     9.33      9.02
     8.73     1.46      8.85     9.52      9.25
     8.95     1.53      9.08     9.69      9.48
     9.17     1.59      9.31     9.86      9.71
     9.39     1.66      9.54    10.02      9.95
     9.62     1.72      9.77    10.17     10.18
     9.84     1.79     10.00    10.32     10.41

     0.00     0.00      0.00    22.48      0.00
     0.21     0.09      0.23    22.48      0.23
     0.42     0.17      0.46    22.47      0.46
     0.63     0.26      0.68    22.45      0.69
     0.84     0.35      0.91    22.40      0.92
     1.06     0.43      1.14    22.31      1.15
     1.27     0.52      1.37    22.14      1.38
     1.48     0.59      1.60    21.84      1.62
     1.70     0.66      1.83    21.34      1.86
     1.92     0.72      2.05    20.64      2.10
     2.14     0.77      2.28    19.81      2.35
     2.37     0.81      2.50    18.93      2.58
     2.59     0.85      2.73    18.08      2.82
     2.82     0.88      2.95    17.31      3.05
     3.05     0.91      3.18    16.63      3.28
     3.27     0.94      3.41    16.03      3.51
     3.50     0.97      3.63    15.50      3.74
     3.73     1.00      3.86    15.03      3.97
     3.95     1.03      4.08    14.61      4.19
     4.18     1.06      4.31    14.24      4.42
     4.40     1.09      4.54    13.90      4.65
     4.63     1.12      4.76    13.59      4.88
     4.86     1.15      4.99    13.31      5.11
     5.08     1.18      5.22    13.06      5.34
     5.31     1.21      5.45    12.83      5.56
     5.54     1.24      5.67    12.61      5.79
     5.76     1.27      5.90    12.41      6.02
     5.99     1.30      6.13    12.22      6.25
     6.22     1.33      6.36    12.05      6.48
     6.44     1.36      6.58    11.89      6.71
     6.67     1.38      6.81    11.74      6.93
     6.89     1.41      7.04    11.60      7.16
     7.12     1.44      7.27    11.46      7.39
     7.35     1.47      7.49    11.34      7.62
     7.57     1.50      7.72    11.22      7.85
     7.80     1.53      7.95    11.11      8.08
     8.03     1.56      8.18    11.00      8.30
     8.25     1.59      8.40    10.90      8.53
     8.48     1.62      8.63    10.80      8.76
     8.71     1.65      8.86    10.71      8.99
     8.93     1.68      9.09    10.63      9.22
     9.16     1.70      9.32    10.54      9.45
     9.39     1.73      9.54    10.47      9.67
     9.61     1.76      9.77    10.39      9.90
     9.84     1.79     10.00    10.32     10.13

     0.00     0.00      0.00    -4.84      0.00
     0.23    -0.02      0.23    -4.84      0.23
     0.46    -0.04      0.46    -4.84      0.46
     0.68    -0.06      0.69    -4.83      0.69
     0.91    -0.08      0.92    -4.81      0.92
     1.14    -0.10      1.14    -4.77      1.16
     1.37    -0.11      1.37    -4.69      1.40
     1.60    -0.13      1.60    -4.50      1.66
     1.83    -0.13      1.83    -4.08      1.94
     2.06    -0.12      2.06    -3.28      2.25
     2.28    -0.08      2.28    -2.12      2.56
     2.51    -0.04      2.51    -0.87      2.83
     2.73     0.01      2.73     0.31      3.08
     2.95     0.07      2.95     1.35      3.32
     3.17     0.13      3.18     2.27      3.55
     3.40     0.18      3.40     3.07      3.79
     3.62     0.24      3.63     3.77      4.02
     3.84     0.29      3.85     4.40      4.24
     4.06     0.35      4.08     4.95      4.47
     4.28     0.41      4.30     5.44      4.70
     4.51     0.46      4.53     5.88      4.93
     4.73     0.52      4.76     6.28      5.16
     4.95     0.58      4.98     6.64      5.39
     5.17     0.63      5.21     6.97      5.62
     5.39     0.69      5.44     7.27      5.85
     5.62     0.74      5.66     7.55      6.08
     5.84     0.80      5.89     7.80      6.31
     6.06     0.86      6.12     8.04      6.53
     6.28     0.91      6.35     8.25      6.76
     6.50     0.97      6.58     8.45      6.99
     6.73     1.02      6.80     8.64      7.22
     6.95     1.08      7.03     8.81      7.45
     7.17     1.13      7.26     8.97      7.68
     7.39     1.19      7.49     9.13      7.91
     7.62     1.24      7.72     9.27      8.14
     7.84     1.30      7.94     9.40      8.37
     8.06     1.35      8.17     9.53      8.60
     8.28     1.41      8.40     9.65      8.82
     8.50     1.46      8.63     9.76      9.05
     8.73     1.52      8.86     9.86      9.28
     8.95     1.57      9.09     9.96      9.51
     9.17     1.63      9.31    10.06      9.74
     9.39     1.68      9.54    10.15      9.97
     9.62     1.74      9.77    10.24     10.20
     9.84     1.79     10.00    10.32     10.43

     0.00     0.00      0.00   -13.89      0.00
     0.22    -0.06      0.23   -13.89      0.23
     0.45    -0.11      0.46   -13.88      0.46
     0.68    -0.17      0.70   -13.86      0.70
     0.90    -0.22      0.93   -13.81      0.93
     1.13    -0.27      1.16   -13.73      1.17
     1.35    -0.33      1.39   -13.54      1.41
     1.58    -0.37      1.62   -13.16      1.66
     1.81    -0.40      1.85   -12.41      1.93
     2.04    -0.40      2.08   -11.17      2.20
     2.27    -0.38      2.30    -9.51      2.47
     2.50    -0.34      2.52    -7.67      2.73
     2.72    -0.28      2.74    -5.88      2.98
     2.95    -0.22      2.95    -4.24      3.22
     3.17    -0.15      3.17    -2.78      3.46
     3.39    -0.09      3.39    -1.50      3.69
     3.61    -0.02      3.61    -0.37      3.92
     3.84     0.04      3.84     0.64      4.16
     4.06     0.11      4.06     1.53      4.39
     4.28     0.17      4.28     2.34      4.62
     4.50     0.24      4.51     3.06      4.85
     4.72     0.31      4.73     3.72      5.08
     4.95     0.37      4.96     4.31      5.32
     5.17     0.44      5.19     4.86      5.55
     5.39     0.51      5.41     5.36      5.78
     5.61     0.57      5.64     5.82      6.01
     5.83     0.64      5.87     6.25      6.24
     6.06     0.70      6.10     6.64      6.48
     6.28     0.77      6.33     7.01      6.71
     6.50     0.84      6.55     7.35      6.94
     6.72     0.90      6.78     7.66      7.17
     6.94     0.97      7.01     7.96      7.40
     7.17     1.04      7.24     8.24      7.63
     7.39     1.10      7.47     8.50      7.87
     7.61     1.17      7.70     8.75      8.10
     7.83     1.24      7.93     8.98      8.33
     8.05     1.30      8.16     9.20      8.56
     8.28     1.37      8.39     9.41      8.79
     8.50     1.44      8.62     9.61      9.02
     8.72     1.50      8.85     9.80      9.26
     8.94     1.57      9.08     9.97      9.49
     9.16     1.64      9.31    10.14      9.72
     9.39     1.71      9.54    10.30      9.95
     9.61     1.77      9.77    10.46     10.18
     9.83     1.84     10.00    10.61     10.41

     0.00     0.00      0.00    22.61      0.00
     0.21     0.09      0.23    22.61      0.23
     0.42     0.18      0.46    22.59      0.46
     0.63     0.26      0.68    22.57      0.69
     0.84     0.35      0.91    22.53      0.92
     1.05     0.44      1.14    22.44      1.15
     1.27     0.52      1.37    22.27      1.38
     1.48     0.60      1.60    21.96      1.62
     1.70     0.67      1.83    21.47      1.86
     1.92     0.73      2.05    20.78      2.10
     2.14     0.78      2.28    19.95      2.34
     2.37     0.82      2.50    19.08      2.58
     2.59     0.85      2.73    18.25      2.82
     2.82     0.89      2.95    17.49      3.05
     3.04     0.92      3.18    16.82      3.28
     3.27     0.95      3.41    16.23      3.51
     3.50     0.98      3.63    15.71      3.74
     3.72     1.01      3.86    15.24      3.96
     3.95     1.04      4.08    14.83      4.19
     4.17     1.08      4.31    14.46      4.42
     4.40     1.11      4.54    14.13      4.65
     4.63     1.14      4.76    13.83      4.88
     4.85     1.17      4.99    13.55      5.11
     5.08     1.20      5.22    13.30      5.33
     5.30     1.23      5.45    13.07      5.56
     5.53     1.26      5.67    12.86      5.79
     5.76     1.29      5.90    12.66      6.02
     5.98     1.32      6.13    12.48      6.25
     6.21     1.35      6.36    12.31      6.48
     6.44     1.38      6.58    12.15      6.70
     6.66     1.42      6.81    12.00      6.93
     6.89     1.45      7.04    11.86      7.16
     7.11     1.48      7.27    11.73      7.39
     7.34     1.51      7.49    11.61      7.62
     7.57     1.54      7.72    11.49      7.85
     7.79     1.57      7.95    11.38      8.07
     8.02     1.60      8.18    11.28      8.30
     8.25     1.63      8.40    11.18      8.53
     8.47     1.66      8.63    11.08      8.76
     8.70     1.69      8.86    10.99      8.99
     8.92     1.72      9.09    10.91      9.22
     9.15     1.75      9.32    10.83      9.44
     9.38     1.78      9.54    10.75      9.67
     9.60     1.81      9.77    10.68      9.90
     9.83     1.84     10.00    10.61     10.13

     0.00     0.00      0.00    -5.01      0.00
     0.23    -0.02      0.23    -5.01      0.23
     0.46    -0.04      0.46    -5.00      0.46
     0.68    -0.06      0.69    -4.99      0.69
     0.91    -0.08      0.92    -4.98      0.92
     1.14    -0.10      1.15    -4.94      1.16
     1.37    -0.12      1.37    -4.85      1.40
     1.60    -0.13      1.60    -4.65      1.66
     1.83    -0.13      1.83    -4.22      1.95
     2.06    -0.12      2.06    -3.39      2.25
     2.28    -0.09      2.28    -2.21      2.56
     2.51    -0.04      2.51    -0.92      2.83
     2.73     0.01      2.73     0.29      3.08
     2.95     0.07      2.95     1.37      3.32
     3.17     0.13      3.18     2.31      3.55
     3.39     0.19      3.40     3.14      3.79
     3.62     0.24      3.62     3.86      4.02
     3.84     0.30      3.85     4.50      4.25
     4.06     0.36      4.08     5.07      4.47
     4.28     0.42      4.30     5.58      4.70
     4.50     0.48      4.53     6.03      4.93
     4.72     0.53      4.75     6.44      5.16
     4.95     0.59      4.98     6.82      5.39
