     6.94     1.13      7.03     9.29      7.45
     7.16     1.19      7.26     9.46      7.68
     7.38     1.25      7.49     9.62      7.91
     7.60     1.31      7.71     9.77      8.14
     7.82     1.37      7.94     9.91      8.37
     8.05     1.42      8.17    10.05      8.60
     8.27     1.48      8.40    10.17      8.83
     8.49     1.54      8.63    10.29      9.06
     8.71     1.60      8.86    10.41      9.29
     8.93     1.66      9.09    10.51      9.52
     9.15     1.71      9.31    10.61      9.75
     9.38     1.77      9.54    10.71      9.98
     9.60     1.83      9.77    10.80     10.21
     9.82     1.89     10.00    10.89     10.43

     0.00    -0.00      0.00    -5.34      0.00
     0.23    -0.02      0.23    -5.34      0.23
     0.46    -0.04      0.46    -5.33      0.46
     0.68    -0.06      0.69    -5.32      0.69
     0.91    -0.08      0.92    -5.30      0.92
     1.14    -0.10      1.15    -5.25      1.16
     1.37    -0.12      1.38    -5.16      1.40
     1.60    -0.14      1.61    -4.94      1.66
     1.83    -0.14      1.83    -4.48      1.95
     2.06    -0.13      2.06    -3.61      2.25
     2.28    -0.09      2.29    -2.37      2.56
     2.51    -0.04      2.51    -1.01      2.83
     2.73     0.01      2.73     0.26      3.08
     2.95     0.07      2.95     1.40      3.32
     3.17     0.13      3.18     2.39      3.56
     3.39     0.19      3.40     3.27      3.79
     3.61     0.25      3.62     4.03      4.02
     3.84     0.32      3.85     4.71      4.25
     4.06     0.38      4.07     5.31      4.48
     4.28     0.44      4.30     5.84      4.71
     4.50     0.50      4.53     6.33      4.93
     4.72     0.56      4.75     6.76      5.16
     4.94     0.62      4.98     7.16      5.39
     5.16     0.68      5.21     7.52      5.62
     5.38     0.74      5.43     7.84      5.85
     5.60     0.80      5.66     8.15      6.08
     5.83     0.86      5.89     8.42      6.31
     6.05     0.92      6.12     8.68      6.54
     6.27     0.98      6.34     8.91      6.77
     6.49     1.04      6.57     9.13      7.00
     6.71     1.10      6.80     9.34      7.23
     6.93     1.16      7.03     9.53      7.46
     7.15     1.22      7.26     9.70      7.69
     7.37     1.28      7.49     9.87      7.92
     7.60     1.34      7.71    10.03      8.15
     7.82     1.40      7.94    10.17      8.37
     8.04     1.46      8.17    10.31      8.60
     8.26     1.52      8.40    10.44      8.83
     8.48     1.58      8.63    10.56      9.06
     8.70     1.64      8.86    10.68      9.29
     8.92     1.70      9.09    10.79      9.52
     9.15     1.76      9.31    10.89      9.75
     9.37     1.82      9.54    10.99      9.98
     9.59     1.88      9.77    11.09     10.21
     9.81     1.94     10.00    11.18     10.44

     0.00     0.00      0.00    -5.52      0.00
     0.23    -0.02      0.23    -5.52      0.23
     0.46    -0.04      0.46    -5.51      0.46
     0.69    -0.07      0.69    -5.50      0.69
     0.91    -0.09      0.92    -5.47      0.92
     1.14    -0.11      1.15    -5.43      1.16
     1.37    -0.13      1.38    -5.33      1.40
     1.60    -0.14      1.61    -5.11      1.66
     1.83    -0.15      1.83    -4.63      1.95
     2.06    -0.13      2.06    -3.74      2.25
     2.28    -0.10      2.29    -2.46      2.56
     2.51    -0.05      2.51    -1.07      2.83
     2.73     0.01      2.73     0.24      3.08
     2.95     0.07      2.95     1.41      3.32
     3.17     0.13      3.17     2.43      3.56
     3.39     0.20      3.40     3.32      3.79
     3.61     0.26      3.62     4.11      4.02
     3.83     0.32      3.85     4.81      4.25
     4.05     0.38      4.07     5.42      4.48
     4.28     0.45      4.30     5.98      4.71
     4.50     0.51      4.53     6.47      4.94
     4.72     0.57      4.75     6.92      5.17
     4.94     0.63      4.98     7.33      5.39
     5.16     0.70      5.21     7.70      5.62
     5.38     0.76      5.43     8.03      5.85
     5.60     0.82      5.66     8.34      6.08
     5.82     0.88      5.89     8.63      6.31
     6.04     0.94      6.12     8.89      6.54
     6.26     1.01      6.34     9.14      6.77
     6.48     1.07      6.57     9.36      7.00
     6.71     1.13      6.80     9.57      7.23
     6.93     1.19      7.03     9.77      7.46
     7.15     1.25      7.26     9.95      7.69
     7.37     1.31      7.48    10.12      7.92
     7.59     1.38      7.71    10.28      8.15
     7.81     1.44      7.94    10.43      8.38
     8.03     1.50      8.17    10.57      8.61
     8.25     1.56      8.40    10.70      8.84
     8.47     1.62      8.63    10.83      9.07
     8.69     1.68      8.86    10.95      9.29
     8.92     1.74      9.08    11.06      9.52
     9.14     1.80      9.31    11.17      9.75
     9.36     1.86      9.54    11.27      9.98
     9.58     1.93      9.77    11.37     10.21
     9.80     1.99     10.00    11.46     10.44

     0.00     0.00      0.00    -5.70      0.00
     0.23    -0.02      0.23    -5.70      0.23
     0.46    -0.05      0.46    -5.69      0.46
     0.69    -0.07      0.69    -5.68      0.69
     0.91    -0.09      0.92    -5.65      0.92
     1.14    -0.11      1.15    -5.61      1.16
     1.37    -0.13      1.38    -5.50      1.40
     1.60    -0.15      1.61    -5.28      1.66
     1.83    -0.15      1.84    -4.79      1.95
     2.06    -0.14      2.06    -3.87      2.25
     2.29    -0.10      2.29    -2.56      2.56
     2.51    -0.05      2.51    -1.13      2.83
     2.73     0.01      2.73     0.21      3.08
     2.95     0.07      2.95     1.41      3.32
     3.17     0.14      3.17     2.46      3.56
     3.39     0.20      3.40     3.38      3.79
     3.61     0.26      3.62     4.19      4.02
     3.83     0.33      3.85     4.90      4.25
     4.05     0.39      4.07     5.54      4.48
     4.27     0.46      4.30     6.11      4.71
     4.49     0.52      4.52     6.62      4.94
     4.71     0.58      4.75     7.08      5.17
     4.94     0.65      4.98     7.49      5.40
     5.16     0.71      5.20     7.87      5.63
     5.38     0.78      5.43     8.22      5.85
     5.60     0.84      5.66     8.54      6.08
     5.82     0.90      5.89     8.83      6.31
     6.04     0.97      6.11     9.10      6.54
     6.26     1.03      6.34     9.35      6.77
     6.48     1.09      6.57     9.59      7.00
     6.70     1.16      6.80     9.80      7.23
     6.92     1.22      7.03    10.00      7.46
     7.14     1.28      7.26    10.19      7.69
     7.36     1.35      7.48    10.37      7.92
     7.58     1.41      7.71    10.53      8.15
     7.80     1.47      7.94    10.69      8.38
     8.02     1.53      8.17    10.83      8.61
     8.24     1.60      8.40    10.97      8.84
     8.47     1.66      8.63    11.10      9.07
     8.69     1.72      8.86    11.22      9.30
     8.91     1.79      9.08    11.34      9.53
     9.13     1.85      9.31    11.45      9.76
     9.35     1.91      9.54    11.56      9.99
     9.57     1.97      9.77    11.66     10.22
     9.79     2.04     10.00    11.75     10.45

     0.00     0.00      0.00    -5.88      0.00
     0.23    -0.02      0.23    -5.88      0.23
     0.46    -0.05      0.46    -5.88      0.46
     0.69    -0.07      0.69    -5.86      0.69
     0.91    -0.09      0.92    -5.84      0.92
     1.14    -0.12      1.15    -5.79      1.16
     1.37    -0.14      1.38    -5.68      1.40
     1.60    -0.15      1.61    -5.45      1.66
     1.83    -0.16      1.84    -4.94      1.95
     2.06    -0.14      2.06    -4.00      2.25
     2.29    -0.11      2.29    -2.66      2.56
     2.51    -0.05      2.51    -1.19      2.83
     2.73     0.01      2.73     0.18      3.08
     2.95     0.07      2.95     1.41      3.32
     3.17     0.14      3.17     2.49      3.56
     3.39     0.20      3.40     3.44      3.79
     3.61     0.27      3.62     4.27      4.02
     3.83     0.33      3.85     5.00      4.25
     4.05     0.40      4.07     5.65      4.48
     4.27     0.47      4.30     6.24      4.71
     4.49     0.53      4.52     6.76      4.94
     4.71     0.60      4.75     7.23      5.17
     4.93     0.66      4.98     7.66      5.40
     5.15     0.73      5.20     8.05      5.63
     5.37     0.79      5.43     8.41      5.86
     5.59     0.86      5.66     8.74      6.09
     5.81     0.92      5.89     9.04      6.32
     6.03     0.99      6.11     9.32      6.55
     6.25     1.05      6.34     9.57      6.77
     6.47     1.12      6.57     9.81      7.00
     6.69     1.18      6.80    10.03      7.23
     6.91     1.25      7.03    10.24      7.46
     7.13     1.31      7.25    10.43      7.69
     7.35     1.38      7.48    10.61      7.92
     7.58     1.44      7.71    10.78      8.15
     7.80     1.51      7.94    10.94      8.38
     8.02     1.57      8.17    11.09      8.61
     8.24     1.64      8.40    11.23      8.84
     8.46     1.70      8.63    11.37      9.07
     8.68     1.76      8.86    11.49      9.30
     8.90     1.83      9.08    11.61      9.53
     9.12     1.89      9.31    11.73      9.76
     9.34     1.96      9.54    11.84      9.99
     9.56     2.02      9.77    11.94     10.22
     9.78     2.08     10.00    12.04     10.45

     0.00     0.00      0.00    -6.08      0.00
     0.23    -0.02      0.23    -6.08      0.23
     0.46    -0.05      0.46    -6.07      0.46
     0.69    -0.07      0.69    -6.06      0.69
     0.91    -0.10      0.92    -6.03      0.92
     1.14    -0.12      1.15    -5.98      1.16
     1.37    -0.14      1.38    -5.87      1.40
     1.60    -0.16      1.61    -5.63      1.66
     1.83    -0.16      1.84    -5.11      1.95
     2.06    -0.15      2.07    -4.15      2.25
     2.29    -0.11      2.29    -2.77      2.55
     2.51    -0.06      2.51    -1.27      2.83
     2.73     0.01      2.73     0.15      3.08
     2.95     0.07      2.95     1.41      3.32
     3.17     0.14      3.17     2.51      3.56
     3.39     0.21      3.40     3.48      3.79
     3.61     0.27      3.62     4.33      4.02
     3.83     0.34      3.85     5.09      4.25
     4.05     0.41      4.07     5.76      4.48
     4.27     0.48      4.30     6.36      4.71
     4.49     0.54      4.52     6.90      4.94
     4.71     0.61      4.75     7.38      5.17
     4.93     0.68      4.98     7.82      5.40
     5.15     0.74      5.20     8.23      5.63
     5.37     0.81      5.43     8.59      5.86
     5.59     0.88      5.66     8.93      6.09
     5.81     0.94      5.88     9.24      6.32
     6.03     1.01      6.11     9.53      6.55
     6.25     1.08      6.34     9.79      6.78
     6.47     1.14      6.57    10.04      7.01
     6.69     1.21      6.80    10.26      7.24
     6.91     1.28      7.03    10.48      7.47
     7.13     1.34      7.25    10.67      7.70
     7.35     1.41      7.48    10.86      7.93
     7.57     1.48      7.71    11.03      8.16
     7.79     1.54      7.94    11.20      8.39
     8.01     1.61      8.17    11.35      8.61
     8.23     1.67      8.40    11.50      8.84
     8.45     1.74      8.63    11.64      9.07
     8.67     1.80      8.85    11.77      9.30
     8.89     1.87      9.08    11.89      9.53
     9.11     1.94      9.31    12.01      9.76
     9.33     2.00      9.54    12.12      9.99
     9.55     2.07      9.77    12.22     10.22
     9.77     2.13     10.00    12.32     10.45

     0.00     0.00      0.00    -6.28      0.00
     0.23    -0.03      0.23    -6.28      0.23
     0.46    -0.05      0.46    -6.27      0.46
     0.69    -0.08      0.69    -6.25      0.69
     0.91    -0.10      0.92    -6.23      0.92
     1.14    -0.12      1.15    -6.17      1.16
     1.37    -0.15      1.38    -6.06      1.40
     1.60    -0.16      1.61    -5.81      1.66
     1.83    -0.17      1.84    -5.28      1.95
     2.06    -0.15      2.07    -4.29      2.25
     2.29    -0.11      2.29    -2.88      2.55
     2.51    -0.06      2.51    -1.34      2.83
     2.73     0.01      2.73     0.11      3.08
     2.95     0.07      2.95     1.40      3.32
     3.17     0.14      3.17     2.53      3.56
     3.39     0.21      3.40     3.53      3.79
     3.61     0.28      3.62     4.40      4.02
     3.83     0.35      3.84     5.18      4.25
     4.05     0.42      4.07     5.87      4.48
     4.27     0.48      4.29     6.48      4.71
     4.49     0.55      4.52     7.03      4.94
     4.71     0.62      4.75     7.53      5.17
     4.93     0.69      4.97     7.99      5.40
     5.15     0.76      5.20     8.40      5.63
     5.36     0.83      5.43     8.78      5.86
     5.58     0.90      5.66     9.12      6.09
     5.80     0.96      5.88     9.44      6.32
     6.02     1.03      6.11     9.74      6.55
     6.24     1.10      6.34    10.01      6.78
     6.46     1.17      6.57    10.26      7.01
     6.68     1.24      6.80    10.49      7.24
     6.90     1.30      7.02    10.71      7.47
     7.12     1.37      7.25    10.92      7.70
     7.34     1.44      7.48    11.11      7.93
     7.56     1.51      7.71    11.29      8.16
     7.78     1.58      7.94    11.45      8.39
     8.00     1.64      8.17    11.61      8.62
     8.22     1.71      8.40    11.76      8.85
     8.44     1.78      8.63    11.90      9.08
     8.66     1.85      8.85    12.04      9.31
     8.88     1.91      9.08    12.16      9.54
     9.10     1.98      9.31    12.28      9.77
     9.32     2.05      9.54    12.40     10.00
     9.54     2.11      9.77    12.51     10.23
     9.76     2.18     10.00    12.61     10.46

     0.00     0.00      0.00    -6.49      0.00
     0.23    -0.03      0.23    -6.49      0.23
     0.46    -0.05      0.46    -6.48      0.46
     0.69    -0.08      0.69    -6.46      0.69
